-12.450,-0.450,3.000,0.000,0.767,9.049
-13.350,-1.950,3.000,0.153,0.844,9.356
-13.800,-5.250,4.200,0.537,0.844,9.433
-14.250,-6.750,3.600,-0.077,0.077,9.739
-13.050,-10.050,3.300,-0.383,0.844,9.356
-13.650,-11.400,3.900,0.230,0.307,10.046
-11.850,-13.200,4.200,0.230,0.460,10.430
-9.450,-15.750,3.900,-0.307,0.537,8.896
-7.800,-18.600,3.450,0.077,-0.307,9.509
-5.550,-19.500,4.350,-0.077,0.000,9.433
-3.150,-21.600,4.950,-0.997,1.227,9.203
-0.600,-22.800,5.550,-0.460,0.690,9.279
1.500,-23.100,4.950,-0.383,0.537,10.583
5.250,-23.550,5.400,0.153,0.460,9.203
8.100,-22.050,4.800,0.000,0.920,8.436
10.800,-22.200,5.100,0.767,0.537,9.049
12.900,-21.600,4.650,0.690,0.997,9.969
14.550,-20.550,4.650,0.920,1.380,10.430
16.500,-19.650,4.950,0.307,1.074,8.972
17.550,-19.050,5.400,0.230,0.844,9.586
20.100,-17.250,4.500,1.380,0.767,9.663
22.350,-15.450,5.100,1.074,0.767,9.433
23.550,-14.550,6.000,0.537,0.767,9.663
23.700,-12.600,5.850,0.153,0.920,9.433
24.150,-11.850,6.000,0.690,0.920,9.739
23.700,-9.450,5.550,0.383,0.767,9.739
24.600,-8.100,5.700,-0.307,1.380,10.123
25.500,-6.900,5.700,-1.074,0.460,9.126
25.650,-6.000,5.850,-0.920,0.844,9.279
27.450,-4.500,6.000,-0.460,0.767,9.433
25.350,-2.850,5.550,-0.614,0.844,9.433
24.900,-1.050,5.400,-0.460,0.307,9.893
25.200,0.900,4.950,-0.460,0.460,9.663
24.150,1.500,5.400,-0.537,0.767,9.126
22.050,3.750,4.500,-0.077,0.690,9.893
20.550,5.100,4.350,-0.153,0.460,9.663
20.700,7.800,4.050,-0.537,0.537,9.509
19.200,9.450,4.050,0.000,0.307,9.509
17.250,10.200,3.750,0.000,0.383,9.663
14.550,11.100,3.600,-0.844,0.997,9.356
13.350,11.550,4.350,-0.077,0.153,10.506
12.600,14.250,3.300,0.153,-0.153,10.046
12.150,12.900,5.250,0.000,-0.077,8.742
9.450,14.250,4.050,-0.077,-0.077,9.126
7.500,14.250,3.750,0.383,-0.383,9.739
5.250,14.850,3.900,0.383,-0.690,10.200
3.900,15.600,3.000,0.000,-0.307,9.739
2.100,15.750,3.450,-0.077,-0.077,9.279
-1.500,12.900,3.450,0.537,-0.077,9.893
-3.450,12.600,3.600,0.997,-0.153,9.969
-4.500,11.250,3.600,0.844,-0.077,9.663
-6.300,10.950,3.150,0.537,-0.153,9.356
-7.950,9.000,3.750,0.767,-0.153,9.893
-9.150,6.900,2.700,0.767,0.000,10.353
-10.200,5.250,2.400,0.307,0.077,9.663
-10.200,4.500,2.100,-0.153,0.230,9.356
-11.100,3.750,2.400,0.000,0.230,9.586
-10.650,1.650,1.950,0.077,0.153,9.356
-12.750,-0.750,1.800,0.230,0.383,9.586
-11.850,-2.250,2.100,-0.153,0.383,9.663
-13.500,-5.250,2.850,-0.383,0.230,9.049
-13.650,-9.450,4.200,-0.537,1.227,9.126
-13.200,-13.800,4.650,-0.077,1.610,9.509
-13.650,-16.950,5.850,-0.077,1.687,9.433
-12.450,-18.900,6.750,0.077,1.917,8.896
-11.250,-20.850,7.050,-0.920,2.377,8.896
-8.250,-21.450,7.050,-1.074,2.837,9.586
-0.900,-22.950,5.550,-2.531,3.221,9.509
9.450,-22.800,5.850,-1.610,1.764,5.598
13.950,-23.700,7.050,-5.138,1.380,9.509
18.600,-24.750,8.100,-5.675,1.764,8.512
22.950,-23.400,10.350,-5.522,1.150,7.592
26.850,-22.200,12.150,-5.215,1.074,7.669
32.250,-21.150,14.100,-5.752,0.460,6.288
37.050,-19.800,18.000,-6.365,0.383,4.908
40.500,-19.350,21.150,-6.749,-0.307,5.598
42.300,-18.600,24.000,-7.285,0.307,5.368
45.000,-17.250,27.000,-7.515,1.150,6.902
48.300,-16.050,32.550,-7.362,-0.690,4.601
49.050,-13.050,34.500,-8.819,-0.230,3.988
50.700,-12.150,36.450,-8.206,-0.537,4.601
50.850,-9.750,39.750,-8.972,-0.537,3.758
51.600,-7.650,42.750,-8.436,-0.690,2.991
51.900,-6.900,44.250,-8.666,-0.537,5.215
51.750,-4.650,45.450,-8.282,-0.460,4.295
50.850,-2.700,46.650,-8.436,0.153,3.834
51.000,-1.200,47.850,-9.049,-0.077,3.681
51.450,-0.600,49.350,-9.509,-0.230,1.227
50.550,3.300,49.650,-8.896,-0.077,2.991
49.800,3.750,49.500,-7.745,-0.537,3.528
50.250,5.700,50.250,-9.279,-0.230,1.457
48.600,5.550,49.500,-9.279,0.077,2.531
48.150,7.200,48.750,-8.819,-0.077,1.917
49.650,8.850,48.150,-9.279,-0.077,2.684
48.300,9.750,46.200,-9.509,0.307,3.374
48.450,11.400,46.500,-9.433,-0.077,2.224
48.000,13.050,46.050,-9.049,-0.077,2.301
47.100,14.250,44.850,-9.203,0.000,1.610
47.250,14.850,43.950,-9.586,-0.153,1.534
46.950,16.350,41.250,-9.279,-0.153,2.377
45.600,16.200,40.350,-9.203,0.307,1.457
45.300,15.600,38.550,-9.433,0.460,1.150
46.350,14.850,36.150,-9.126,0.307,2.761
45.450,15.300,35.250,-9.279,0.153,2.071
46.500,13.500,32.400,-9.203,0.383,2.377
46.200,13.500,31.650,-9.049,0.230,1.841
45.600,11.700,30.000,-9.663,0.997,1.610
44.850,10.950,28.500,-8.742,0.690,2.071
43.500,10.800,25.200,-8.742,-0.077,3.298
44.100,9.150,24.450,-9.739,0.767,1.610
42.900,7.500,22.500,-9.049,0.460,3.758
43.050,6.150,20.400,-8.666,-0.230,3.068
42.000,4.050,19.650,-9.049,-0.307,2.914
42.300,1.500,19.950,-9.356,0.153,2.837
42.900,-1.950,18.900,-9.203,-0.077,3.298
42.900,-4.200,19.050,-8.589,-0.307,2.914
42.900,-6.750,19.950,-8.896,-0.307,2.454
43.800,-8.400,20.550,-8.972,-0.383,2.531
43.950,-10.200,22.050,-8.742,-0.230,2.684
43.800,-12.150,23.100,-9.126,-0.383,2.761
44.100,-13.200,24.300,-9.203,-0.383,3.451
45.000,-14.850,25.500,-9.049,-0.230,2.454
45.300,-16.350,28.050,-8.896,0.230,2.761
44.550,-17.550,30.450,-8.819,0.153,3.068
46.350,-18.000,31.800,-8.972,-0.077,2.991
47.100,-16.650,34.500,-9.049,-0.153,2.837
48.450,-16.650,36.600,-9.049,-0.077,2.914
49.500,-16.050,40.500,-9.049,-0.307,3.144
49.800,-15.600,43.200,-8.896,0.383,2.377
50.100,-13.800,46.950,-9.203,0.460,2.761
50.850,-11.400,48.750,-8.972,1.150,4.678
52.050,-8.400,49.650,-8.742,-0.153,3.451
51.750,-5.400,52.050,-8.512,0.230,3.068
52.350,-2.700,53.700,-8.359,0.844,3.681
53.250,0.450,51.900,-8.512,0.690,3.988
53.700,3.450,52.050,-8.742,0.307,3.681
52.800,5.850,50.700,-8.589,0.383,3.604
54.000,7.800,47.550,-8.129,0.690,4.218
52.800,10.950,45.150,-8.589,0.383,3.758
52.650,11.250,42.150,-6.365,-0.153,4.601
50.700,12.450,34.200,-6.518,0.230,7.745
47.400,12.450,27.150,-6.672,-0.460,3.681
44.550,12.750,20.100,-4.755,1.534,17.025
40.950,12.900,17.550,-3.911,-1.380,7.899
36.300,12.450,13.500,-2.301,-1.457,8.359
30.450,12.750,9.300,-0.920,-0.844,8.819
25.650,10.800,6.150,-0.614,-0.307,10.200
22.800,8.850,4.050,-0.460,1.227,10.736
17.100,9.750,3.300,0.767,0.614,10.276
7.800,10.800,1.950,1.994,0.767,8.742
1.350,10.800,1.500,3.451,1.227,9.203
-7.800,10.650,3.000,4.908,1.074,8.742
-14.700,12.600,6.900,5.828,0.997,8.129
-22.650,12.150,10.200,7.439,0.230,6.595
-28.200,12.900,13.650,7.822,0.690,5.828
-34.200,13.500,20.850,8.742,0.307,4.755
-36.600,13.800,27.750,8.896,0.383,3.221
-39.600,13.650,33.600,8.896,0.997,2.147
-39.900,12.000,38.250,10.890,0.153,0.844
-41.700,11.100,42.600,9.663,0.077,1.074
-42.000,9.600,45.600,9.586,-0.077,-0.077
-40.500,8.700,50.700,9.509,0.230,-0.997
-40.500,6.150,55.200,9.509,0.153,-0.997
-39.750,3.750,57.600,9.433,0.997,-1.380
-38.850,1.650,57.450,9.663,1.304,-2.224
-39.600,-0.750,58.050,9.893,1.150,-2.377
-37.500,-3.300,57.750,9.663,1.227,-2.224
-38.100,-5.850,58.050,9.433,0.920,-1.917
-38.550,-9.150,56.400,9.663,0.690,-1.841
-38.400,-12.450,55.950,9.739,0.537,-1.841
-37.650,-12.600,54.150,9.663,0.997,-1.841
-37.500,-15.900,51.600,9.893,1.074,-1.150
-37.500,-17.250,49.800,10.046,1.610,-0.537
-35.850,-19.950,47.100,9.203,0.614,-1.534
-35.250,-20.250,44.550,8.512,0.844,-0.537
-34.200,-21.300,43.350,9.509,1.304,-0.230
-33.900,-21.750,40.650,9.433,1.610,-0.920
-34.650,-21.900,37.050,9.586,1.380,-0.614
-34.800,-21.000,34.800,10.046,0.614,-1.074
-35.250,-19.500,31.350,9.663,0.690,-0.230
-36.450,-18.300,28.950,9.356,1.150,-0.614
-35.700,-16.050,27.150,9.816,0.997,-0.997
-36.300,-12.600,25.350,9.893,0.997,-0.077
-37.200,-12.000,24.000,9.586,0.537,-0.767
-37.200,-9.000,23.400,9.356,0.920,0.077
-37.650,-7.200,23.400,9.893,1.227,-1.227
-37.350,-4.200,21.600,9.203,1.380,-1.994
-38.250,-1.800,22.350,8.819,1.764,-0.844
-39.150,1.950,22.950,9.816,1.917,-1.841
-39.000,4.050,24.000,10.353,1.917,-2.607
-38.850,4.500,25.800,9.433,1.764,-1.150
-38.850,6.000,27.450,9.279,1.841,-1.227
-39.300,9.000,29.250,9.586,1.380,-1.687
-40.350,10.800,30.900,9.893,1.457,-1.841
-39.600,12.000,33.150,9.663,1.764,-1.841
-40.050,13.050,34.350,9.586,1.610,-1.687
-39.450,14.400,35.850,9.356,1.150,-1.380
-39.150,14.400,38.550,9.586,1.074,-0.844
-39.750,15.600,39.000,9.586,1.380,-0.920
-39.150,15.750,40.650,10.583,1.534,-2.071
-38.850,16.500,42.750,8.666,0.460,0.000
-39.000,15.000,47.250,9.586,1.150,-0.077
-39.150,15.000,49.050,9.739,1.764,-0.920
-39.300,13.800,50.700,9.509,1.150,-0.920
-39.600,12.600,52.800,9.663,0.844,-0.537
-38.850,11.250,55.050,9.969,0.614,-1.610
-37.650,9.900,56.850,9.433,0.614,-1.150
-38.550,7.950,57.300,9.356,0.767,-0.920
-39.000,5.850,57.900,9.739,0.690,-1.380
-38.550,3.750,59.850,9.509,0.307,-0.997
-39.300,1.950,60.600,9.356,0.230,-1.074
-39.450,-0.300,61.200,9.586,0.537,-1.074
-39.150,-3.000,60.600,10.660,1.150,-3.528
-37.950,-4.800,61.350,8.589,0.690,-1.917
-37.650,-6.300,61.200,8.742,0.537,-2.914
-38.400,-7.800,62.250,8.972,0.920,-3.068
-37.650,-9.900,61.350,9.586,1.457,-3.068
-37.950,-12.000,59.100,9.433,1.917,-3.681
-37.950,-12.600,60.600,9.279,1.534,-3.758
-37.950,-14.550,59.850,9.663,1.304,-3.604
-36.300,-16.200,58.950,9.126,1.687,-3.834
-37.650,-17.700,55.800,8.819,2.071,-3.451
-37.800,-19.350,53.850,9.356,1.994,-3.451
-37.650,-20.550,51.900,9.586,1.841,-3.221
-37.650,-21.300,49.800,9.356,2.224,-3.604
-38.700,-20.850,46.350,9.126,2.377,-3.374
-38.550,-21.900,44.100,9.203,2.071,-2.147
-38.550,-21.000,41.400,9.663,1.841,-2.531
-38.700,-20.850,37.350,9.356,1.457,-1.841
-38.700,-21.150,36.300,9.739,1.150,-1.917
-37.800,-19.500,32.100,8.819,1.380,-1.764
-38.250,-17.100,28.500,8.972,1.150,-1.227
-39.300,-15.750,28.350,10.046,1.994,-1.764
-39.300,-13.350,27.000,9.739,0.997,-1.610
-40.050,-11.400,24.600,9.433,1.380,-2.071
-39.300,-8.700,24.300,9.586,1.227,-1.534
-39.600,-5.100,23.100,9.893,1.687,-0.230
-39.750,-1.500,22.500,9.586,1.150,-1.150
-40.350,1.650,23.700,9.356,0.767,-0.537
-40.950,3.300,22.800,9.739,1.304,-0.997
-40.950,6.000,24.900,10.123,2.147,-1.074
-40.500,7.950,25.500,9.739,2.071,-1.380
-39.900,10.500,27.000,9.433,1.841,-0.537
-40.350,12.000,29.100,9.739,1.687,-1.074
-40.050,13.500,30.450,9.203,1.534,-1.841
-40.950,15.150,33.900,10.123,1.610,-0.460
-40.950,16.200,38.100,9.433,1.841,-2.377
-40.650,16.050,42.750,9.739,1.687,-2.991
-40.200,18.600,46.350,9.663,1.534,-1.917
-37.500,19.500,50.700,8.972,1.610,-3.604
-36.150,20.700,55.950,8.742,1.074,-3.758
-32.550,22.350,59.700,7.822,0.690,-4.218
-29.850,21.450,64.050,8.359,0.537,-8.742
-27.600,21.000,66.300,8.512,0.077,-6.749
-24.450,20.850,68.850,7.822,-0.230,-7.439
-23.100,22.200,70.950,5.522,-0.690,-8.512
-20.700,21.750,73.200,7.362,-1.534,-6.749
-16.200,21.000,74.400,4.601,-0.537,-8.666
-13.500,21.750,77.250,5.061,-1.150,-8.206
-9.600,21.750,79.050,5.368,-1.457,-8.359
-7.050,18.750,80.700,4.525,-0.997,-8.819
-6.450,16.050,80.400,5.598,-0.844,-9.279
-4.950,13.650,82.500,4.985,-0.614,-8.742
-4.650,12.450,83.250,4.448,-0.460,-9.509
-5.250,9.750,83.700,4.755,-0.614,-8.589
-5.550,6.300,82.350,5.215,-0.383,-8.512
-5.250,2.850,83.250,4.295,-0.153,-10.583
-6.450,1.050,83.400,4.064,-0.230,-9.203
-7.650,-0.750,82.800,4.601,-0.077,-8.282
-9.450,-3.000,82.050,4.448,0.000,-9.203
-10.050,-3.750,81.300,4.525,0.077,-9.203
-11.250,-3.600,81.150,4.525,-0.077,-9.586
-13.050,-6.150,80.250,4.525,-0.153,-8.972
-15.750,-7.200,79.650,3.528,0.000,-9.663
-17.700,-9.150,76.950,4.601,-0.307,-9.356
-19.500,-8.550,75.450,4.525,-0.383,-9.203
-21.750,-9.000,74.850,4.371,-0.614,-9.126
-24.600,-9.150,72.600,4.678,-0.383,-9.049
-26.100,-8.700,72.600,4.831,-0.153,-9.739
-27.450,-8.400,71.250,4.755,-0.307,-8.896
-29.400,-6.450,69.300,4.755,-1.304,-7.976
-30.600,-5.850,68.400,4.525,-0.997,-8.896
-33.000,-3.150,67.500,4.371,-0.153,-8.972
-33.750,-2.550,66.450,4.678,-1.074,-8.742
-34.350,-1.800,65.550,4.985,-1.304,-9.356
-34.500,1.800,65.250,4.371,-0.537,-9.049
-34.950,4.800,64.200,4.141,-0.690,-8.896
-34.650,7.200,64.050,4.525,-1.150,-8.052
-33.750,10.200,64.950,3.988,-0.767,-9.126
-33.000,12.300,64.650,4.755,-1.227,-9.203
-30.450,15.450,64.950,4.448,-1.304,-8.972
-28.650,18.300,67.500,3.604,-1.150,-9.969
-27.450,19.800,67.950,4.831,-0.460,-9.279
-25.800,21.150,68.850,4.755,-0.920,-9.126
-22.200,22.500,69.300,3.221,-1.227,-9.739
-19.800,24.450,70.650,3.988,0.230,-9.816
-16.350,24.750,71.550,3.834,-0.077,-9.279
-12.750,25.350,73.500,3.528,-0.307,-9.279
-10.500,25.050,76.200,3.604,-0.383,-9.663
-6.750,23.400,77.850,3.451,-0.230,-9.586
-5.100,21.900,78.450,3.604,-0.230,-9.509
-2.250,20.100,80.100,3.758,0.077,-9.509
-1.200,17.250,81.600,3.911,-0.153,-9.739
1.200,14.700,81.750,4.218,-0.153,-9.816
0.750,13.800,82.050,3.758,-0.153,-9.816
2.550,11.400,82.650,3.758,-0.307,-9.586
1.950,8.400,82.950,4.064,-0.230,-9.203
1.200,6.750,83.850,4.064,-0.077,-9.509
-0.300,3.900,83.100,3.911,0.000,-9.356
0.300,2.550,83.250,3.758,-0.307,-9.739
-0.300,0.750,83.250,3.451,-0.307,-9.203
-2.100,-1.950,84.000,3.911,-0.077,-8.896
-2.850,-3.450,82.500,4.218,-0.230,-9.049
-3.750,-6.150,83.400,4.218,-0.077,-9.663
-6.150,-7.650,83.850,4.064,-0.077,-9.663
-6.900,-9.600,82.200,4.218,0.000,-9.203
-9.900,-11.850,80.250,4.064,0.077,-9.126
-11.850,-11.700,79.800,3.834,0.077,-9.203
-14.850,-12.600,79.800,3.298,0.460,-9.816
-17.400,-13.050,78.000,3.528,0.690,-9.049
-20.100,-12.450,77.100,3.911,0.690,-9.816
-21.900,-11.700,75.750,3.528,0.537,-10.200
-26.100,-9.600,74.400,3.374,0.383,-9.433
-28.200,-8.700,72.000,3.528,0.844,-9.739
-30.000,-8.550,71.700,3.374,0.920,-9.816
-30.600,-5.400,70.350,3.528,0.460,-9.893
-33.300,-1.650,69.600,3.451,0.230,-9.586
-33.150,1.950,68.100,3.911,0.153,-9.279
-32.550,3.750,68.550,3.604,-0.153,-9.816
-33.150,6.750,67.350,4.218,-0.460,-9.893
-33.150,7.350,66.900,4.064,-0.690,-9.663
-32.250,9.600,66.900,3.911,-0.997,-7.899
-31.950,11.700,67.500,3.758,-0.230,-9.509
-30.750,12.450,67.050,3.758,-0.153,-9.356
-28.350,14.550,67.350,3.988,-0.153,-9.586
-26.250,16.350,69.600,3.681,-0.307,-9.509
-23.700,17.400,70.050,4.141,-0.920,-9.893
-22.050,19.500,70.050,3.911,-0.767,-9.739
-18.900,20.700,72.600,3.528,-0.767,-9.739
-15.450,22.350,73.650,3.451,-0.767,-9.586
-13.500,22.050,75.750,3.604,-0.767,-9.663
-10.650,22.050,76.200,3.834,0.307,-10.353
-7.500,21.000,77.850,3.298,0.614,-9.049
-4.800,19.650,79.050,3.911,0.690,-9.586
-3.150,18.300,79.200,3.834,0.767,-9.893
-0.600,16.950,79.950,3.451,-0.230,-9.356
1.800,14.700,81.450,3.604,-0.767,-9.279
1.200,12.000,82.800,3.604,-0.153,-9.816
3.450,8.400,83.250,3.528,-0.153,-9.279
2.700,5.700,83.100,3.758,-0.614,-9.739
2.250,2.700,83.700,3.834,-0.690,-9.663
-0.150,0.750,83.550,3.681,-0.230,-9.663
-0.600,-2.550,82.950,3.911,-0.153,-9.663
-2.700,-5.550,82.950,3.451,-0.307,-8.972
-4.800,-7.350,82.200,3.911,-0.844,-9.356
-7.200,-9.300,81.150,3.451,-0.690,-9.356
-10.500,-11.550,79.350,3.681,-0.537,-9.203
-13.500,-12.600,79.650,3.298,-0.230,-10.583
-17.100,-13.950,77.250,3.451,-0.844,-9.356
-20.850,-14.400,73.350,4.448,-0.537,-7.055
-28.500,-15.300,68.550,5.291,-0.460,-9.356
-37.050,-13.800,61.950,6.442,-0.614,-8.742
-40.950,-11.700,54.600,7.899,-0.537,-7.285
-44.250,-8.700,45.300,7.209,-0.767,-6.135
-45.300,-6.150,36.750,9.433,-0.307,-5.291
-44.550,-1.050,30.750,8.972,-0.307,-4.064
-42.300,1.650,24.600,9.433,-0.077,-2.607
-38.550,5.400,18.300,10.046,-0.077,-0.614
-33.300,8.100,11.250,9.279,-0.230,1.074
-27.450,11.850,9.150,9.509,-0.077,1.994
-22.800,13.950,6.450,8.972,-0.383,3.758
-16.050,15.000,4.050,8.052,0.077,5.368
-14.700,17.250,4.800,7.899,-0.153,5.445
-10.650,19.650,5.250,7.515,0.000,6.212
-9.300,21.300,4.950,6.672,-0.383,6.749
-6.900,21.300,6.150,6.365,-0.537,7.439
-6.150,22.200,7.950,5.445,-0.307,7.822
-7.650,22.800,8.850,5.828,-0.844,7.592
-8.100,24.000,9.900,5.522,-1.227,7.439
-9.900,23.400,10.200,5.598,-1.457,7.669
-11.850,22.650,11.550,4.831,-1.074,7.745
-12.300,22.800,12.150,5.982,-0.844,7.899
-15.300,21.450,13.350,6.979,-0.690,7.822
-17.550,20.700,14.400,5.291,-0.997,7.362
-20.850,20.400,15.450,5.982,-0.690,7.669
-22.350,19.200,16.500,5.828,-1.457,7.976
-24.750,19.200,17.250,6.979,-0.844,7.976
-26.100,17.550,17.850,6.212,-0.383,6.749
-27.000,14.700,17.700,6.595,-0.230,7.592
-28.050,11.700,18.000,6.749,0.383,7.132
-29.400,11.400,17.700,5.905,0.000,7.055
-30.000,10.200,18.750,6.058,-0.153,7.285
-31.350,6.300,18.450,7.439,-0.153,7.515
-31.050,3.300,16.500,6.442,0.000,7.592
-29.850,-0.300,15.000,6.749,0.230,7.515
-29.400,-3.300,14.400,7.055,0.077,7.899
-26.850,-6.450,12.750,6.058,-0.307,7.439
-24.900,-7.500,12.450,5.675,-0.307,7.515
-23.100,-9.150,10.200,5.752,0.000,7.669
-19.950,-9.600,9.300,5.828,-0.230,8.436
-18.000,-10.950,6.900,4.755,-0.997,7.745
-14.850,-11.700,5.700,4.755,-0.920,8.129
-12.300,-11.700,4.800,5.138,-0.307,8.282
-8.700,-12.300,3.750,4.601,-0.077,7.976
-4.800,-12.600,3.000,4.295,-0.690,8.282
-3.150,-11.400,1.650,5.061,-1.074,8.666
-0.900,-9.750,0.450,5.752,-1.074,8.359
1.800,-7.050,-1.050,4.678,-0.844,8.512
3.900,-4.800,-0.450,5.061,-0.614,8.819
4.800,-1.500,-1.350,5.675,-0.614,8.512
7.950,1.200,-0.750,5.291,-0.614,8.359
8.400,4.650,-1.050,4.908,-0.230,9.126
8.250,7.800,-0.300,6.058,0.230,7.899
6.600,12.450,0.600,4.831,0.000,7.745
6.150,15.750,2.250,5.138,-0.077,8.282
3.450,17.700,2.700,4.985,0.077,8.436
1.650,19.800,3.600,4.908,0.153,8.359
-0.900,20.250,5.250,5.061,0.077,8.666
-3.150,20.550,5.550,5.061,-0.153,8.742
-4.650,21.450,7.500,4.755,-0.077,8.589
-6.750,22.200,7.800,4.371,0.077,8.589
-9.300,22.950,7.500,3.988,0.077,8.819
-9.000,21.750,9.600,4.755,0.000,9.203
-10.650,22.050,9.600,4.601,-0.460,8.666
-12.600,22.050,9.900,2.837,-1.074,8.052
-12.150,20.400,8.850,3.144,-0.767,9.126
-14.700,20.100,9.900,4.141,-0.230,8.972
-15.600,18.750,9.600,3.604,0.000,8.589
-17.100,16.050,8.700,4.678,-0.537,9.356
-19.050,15.450,9.750,4.064,-1.304,8.896
-21.750,15.600,9.750,3.834,-1.304,8.512
-21.750,12.750,9.750,3.758,-0.767,8.896
-22.050,12.450,9.600,4.141,-1.380,8.282
-22.800,11.700,9.600,3.144,-1.994,9.203
-22.500,8.850,8.250,3.451,-1.841,8.589
-21.300,5.250,6.300,3.834,-1.380,9.279
-19.650,3.300,5.700,2.301,-1.841,8.742
-18.000,0.600,4.500,1.994,-1.304,12.270
-15.300,-1.200,2.850,2.991,-1.150,9.049
-13.200,-1.500,3.000,1.917,-0.767,8.972
-12.000,-4.350,2.700,1.534,-0.690,9.586
-9.450,-4.350,1.950,1.534,-0.153,7.669
-7.800,-6.750,0.750,2.454,-1.150,9.893
-5.850,-6.300,1.650,0.997,-0.383,9.586
-1.950,-7.950,0.750,0.383,0.153,9.279
0.450,-8.400,0.300,0.153,0.000,9.509
0.300,-7.800,0.450,3.144,-0.230,9.969
2.400,-7.650,0.900,1.917,-1.380,9.969
6.600,-7.350,0.900,0.997,-0.307,8.742
9.750,-7.650,1.050,0.614,-0.920,9.049
13.350,-7.950,2.100,0.690,-1.457,9.816
18.150,-7.950,3.450,-0.153,-1.994,9.126
24.450,-9.900,6.450,-1.610,-1.380,9.816
29.400,-9.300,8.550,-1.841,-1.074,9.203
35.550,-10.950,14.850,-5.061,0.307,8.282
40.650,-12.000,19.650,-5.215,-0.153,8.972
44.400,-10.950,24.750,-6.595,-1.074,7.362
47.550,-9.600,30.600,-7.285,-0.844,6.365
48.900,-9.300,39.600,-8.206,-0.997,4.678
48.900,-6.900,44.400,-8.742,-0.844,2.301
48.900,-4.500,50.250,-9.433,-0.230,1.687
47.700,0.000,53.400,-9.279,-0.460,2.684
46.500,3.750,60.150,-9.816,-0.920,0.844
44.100,6.450,63.600,-9.663,0.537,0.153
42.150,8.700,63.600,-9.739,0.230,0.230
40.650,11.850,65.100,-9.509,0.230,-1.227
40.650,13.050,65.550,-8.819,0.460,-1.457
40.200,16.200,64.350,-8.972,0.383,-2.837
40.050,17.250,63.450,-9.203,0.230,-2.224
40.350,18.750,61.800,-9.509,0.000,-2.224
40.350,20.550,58.650,-8.896,-0.537,-2.531
42.000,20.400,57.900,-9.049,-0.537,-2.684
42.600,21.000,54.900,-9.433,-0.383,-2.684
44.550,21.150,53.100,-9.739,-1.150,-2.684
46.050,19.050,51.000,-9.279,-1.764,-2.071
46.800,18.000,49.800,-8.819,-1.534,-2.991
47.250,16.800,49.650,-8.896,-1.380,-3.834
48.150,14.100,47.700,-8.666,-0.767,-3.834
49.950,12.000,47.100,-9.049,-0.997,-3.298
51.300,9.300,47.550,-9.126,-1.380,-3.758
52.350,7.800,46.500,-8.512,-1.150,-3.528
52.200,5.850,45.750,-8.819,-0.920,-3.911
52.500,2.550,46.200,-9.663,-1.227,-3.221
52.500,-1.200,46.800,-8.972,-1.687,-3.604
51.600,-3.750,48.450,-8.359,-0.920,-4.141
51.000,-6.000,50.550,-9.279,0.000,-3.451
51.000,-8.400,51.750,-9.356,0.000,-3.221
49.350,-9.300,53.850,-9.356,-0.383,-2.531
46.500,-11.400,56.700,-8.972,-0.383,-3.604
44.100,-12.450,58.050,-8.742,0.000,-4.295
43.650,-14.400,60.600,-8.589,0.460,-4.448
41.850,-13.350,63.900,-8.436,0.307,-3.988
39.900,-13.200,65.550,-8.819,0.077,-4.218
37.800,-11.250,66.750,-8.972,-0.077,-4.525
35.400,-9.750,70.200,-7.822,-0.614,-4.908
34.350,-8.850,71.250,-7.822,-0.460,-5.752
34.050,-7.950,70.800,-7.899,-0.153,-5.291
34.200,-7.500,70.950,-7.669,-0.767,-5.061
36.600,-6.900,68.700,-7.822,-0.537,-4.908
41.100,-9.150,63.150,-8.282,-0.077,-2.914
43.650,-12.150,54.750,-8.512,0.844,0.153
45.150,-16.050,46.050,-8.589,2.224,3.298
43.650,-19.350,37.500,-7.362,2.761,5.368
38.400,-22.950,30.150,-6.212,3.374,8.359
34.650,-25.800,24.000,-5.445,2.377,7.362
28.050,-26.850,21.300,-4.371,2.991,7.439
21.600,-27.450,18.000,-4.064,3.451,8.589
17.850,-28.350,16.950,-3.681,4.295,8.206
13.650,-29.250,16.500,-2.684,4.064,8.589
10.050,-29.100,14.700,-2.684,4.525,8.129
9.450,-29.100,14.850,-1.994,4.295,8.819
7.500,-28.350,14.400,-1.687,3.681,8.512
6.450,-28.500,13.500,-1.304,4.371,8.512
5.400,-28.650,12.900,-1.150,4.218,8.666
4.350,-28.500,13.800,-0.997,4.064,9.049
4.050,-28.800,13.500,-0.767,4.295,8.206
2.850,-29.250,13.500,-0.383,4.295,7.976
1.350,-29.700,14.550,-0.230,4.218,8.742
0.450,-28.500,13.800,-0.460,4.678,8.359
0.600,-28.500,13.350,-0.153,4.525,8.512
-1.350,-28.650,13.800,0.077,4.064,8.972
-3.150,-28.200,13.200,0.230,4.218,8.359
-4.350,-28.050,12.750,0.537,4.141,8.512
-4.650,-27.150,12.450,0.844,4.448,8.512
-6.150,-26.700,12.750,0.537,4.371,8.589
-6.900,-26.250,12.300,0.614,4.218,8.436
-6.900,-26.100,12.750,0.537,4.218,8.282
-7.650,-26.100,11.700,0.690,4.295,8.436
-7.050,-25.800,11.250,0.614,4.218,8.589
-8.100,-25.350,11.250,0.690,4.064,8.742
-8.100,-25.350,12.000,0.537,4.218,8.589
