46.650,-26.550,74.100,-0.107,-0.462,0.880
46.650,-26.550,74.100,-0.108,-0.453,0.885
46.650,-26.550,74.100,-0.092,-0.444,0.891
46.650,-26.550,74.100,-0.100,-0.434,0.896
46.950,-22.200,74.100,-0.102,-0.410,0.906
46.950,-22.200,74.100,-0.101,-0.403,0.909
46.950,-22.200,74.100,-0.103,-0.374,0.922
46.950,-22.200,74.100,-0.102,-0.356,0.929
48.750,-20.850,75.000,-0.110,-0.335,0.936
48.750,-20.850,75.000,-0.105,-0.327,0.939
47.400,-20.250,75.600,-0.106,-0.299,0.948
47.550,-18.150,75.450,-0.107,-0.287,0.952
47.550,-18.150,75.450,-0.087,-0.291,0.953
46.950,-18.750,75.600,-0.078,-0.266,0.961
46.950,-18.750,75.600,-0.090,-0.256,0.962
48.150,-16.800,77.100,-0.124,-0.249,0.961
48.150,-16.800,77.100,-0.123,-0.243,0.962
47.250,-14.550,75.750,-0.107,-0.213,0.971
47.250,-14.550,75.750,-0.106,-0.217,0.970
47.250,-14.550,75.750,-0.094,-0.220,0.971
47.250,-14.550,75.750,-0.079,-0.213,0.974
46.500,-13.500,76.200,-0.098,-0.203,0.974
48.300,-13.500,76.500,-0.102,-0.187,0.977
48.300,-13.500,76.500,-0.108,-0.169,0.980
46.500,-13.050,77.550,-0.110,-0.169,0.979
46.500,-13.050,77.550,-0.111,-0.169,0.979
48.000,-12.300,75.750,-0.100,-0.157,0.982
48.000,-12.300,75.750,-0.095,-0.160,0.983
46.500,-13.500,76.500,-0.101,-0.152,0.983
46.500,-13.500,76.500,-0.102,-0.149,0.984
48.150,-10.950,77.400,-0.103,-0.125,0.987
48.150,-10.950,77.400,-0.103,-0.120,0.987
48.150,-10.950,77.400,-0.110,-0.121,0.987
48.150,-10.950,77.400,-0.111,-0.133,0.985
47.400,-11.250,76.650,-0.103,-0.133,0.986
47.400,-11.250,76.650,-0.100,-0.133,0.986
47.400,-11.250,76.650,-0.097,-0.141,0.985
46.650,-11.700,76.350,-0.085,-0.163,0.983
46.650,-11.700,76.350,-0.076,-0.175,0.982
47.250,-13.050,76.500,-0.092,-0.185,0.978
47.250,-13.050,76.500,-0.100,-0.184,0.978
46.950,-14.850,75.150,-0.115,-0.192,0.975
46.950,-14.850,75.150,-0.118,-0.205,0.972
48.750,-15.000,76.500,-0.112,-0.235,0.966
48.750,-15.000,76.500,-0.076,-0.227,0.971
48.750,-15.000,76.500,-0.055,-0.272,0.961
49.050,-18.450,76.500,-0.074,-0.284,0.956
49.050,-18.450,76.500,-0.103,-0.292,0.951
49.050,-18.450,76.500,-0.106,-0.301,0.948
49.050,-18.450,76.500,-0.104,-0.309,0.945
47.550,-20.400,74.700,-0.107,-0.311,0.945
47.550,-20.400,74.700,-0.104,-0.332,0.938
46.200,-21.000,75.900,-0.115,-0.359,0.926
47.550,-24.450,74.250,-0.078,-0.399,0.914
47.550,-24.450,74.250,-0.082,-0.414,0.907
46.950,-22.950,75.900,-0.101,-0.429,0.897
47.550,-26.700,75.000,-0.119,-0.439,0.891
47.550,-26.700,75.000,-0.111,-0.454,0.884
46.500,-25.950,74.700,-0.099,-0.450,0.887
46.500,-25.950,74.700,-0.106,-0.468,0.877
46.500,-25.950,74.700,-0.078,-0.498,0.864
48.300,-30.300,72.750,-0.082,-0.519,0.851
48.300,-30.300,72.750,-0.093,-0.533,0.841
48.150,-31.950,72.150,-0.100,-0.538,0.837
48.150,-31.950,72.150,-0.098,-0.537,0.838
47.700,-30.450,71.550,-0.130,-0.552,0.824
47.700,-30.450,71.550,-0.116,-0.565,0.817
47.700,-32.400,71.100,-0.098,-0.586,0.805
48.300,-34.950,68.700,-0.092,-0.606,0.790
48.300,-34.950,68.700,-0.088,-0.613,0.785
47.400,-36.300,68.550,-0.083,-0.634,0.769
47.400,-36.300,68.550,-0.087,-0.649,0.756
47.400,-36.300,68.550,-0.102,-0.652,0.751
47.400,-36.300,68.550,-0.107,-0.662,0.742
48.300,-38.100,67.950,-0.106,-0.683,0.723
48.300,-38.100,67.950,-0.105,-0.698,0.708
48.300,-38.100,67.950,-0.096,-0.717,0.691
48.300,-38.100,67.950,-0.092,-0.722,0.685
47.250,-40.500,65.400,-0.097,-0.739,0.666
47.550,-40.800,63.450,-0.106,-0.742,0.662
47.550,-40.800,63.450,-0.121,-0.749,0.652
46.650,-42.600,61.350,-0.120,-0.756,0.643
46.650,-42.600,61.350,-0.117,-0.758,0.642
47.250,-44.400,61.650,-0.108,-0.774,0.624
47.250,-44.400,61.650,-0.109,-0.787,0.607
47.250,-44.400,61.650,-0.104,-0.794,0.600
47.250,-44.400,61.650,-0.094,-0.797,0.596
47.550,-45.450,60.450,-0.106,-0.815,0.570
47.550,-45.450,60.450,-0.115,-0.821,0.559
48.750,-46.350,57.450,-0.110,-0.844,0.525
48.750,-46.350,57.450,-0.117,-0.850,0.514
48.150,-48.000,55.050,-0.116,-0.855,0.505
48.150,-48.000,55.050,-0.118,-0.862,0.492
48.900,-48.000,53.550,-0.107,-0.867,0.487
48.900,-48.000,53.550,-0.111,-0.869,0.482
48.900,-48.900,53.250,-0.097,-0.878,0.469
48.900,-48.900,53.250,-0.099,-0.872,0.479
48.900,-48.900,53.250,-0.123,-0.886,0.447
48.000,-49.050,52.350,-0.101,-0.884,0.456
47.550,-49.800,53.100,-0.124,-0.889,0.441
47.550,-49.800,53.100,-0.101,-0.889,0.447
48.900,-50.100,52.050,-0.128,-0.890,0.437
48.900,-50.100,52.050,-0.120,-0.892,0.435
48.600,-50.400,51.000,-0.118,-0.893,0.435
48.600,-50.400,51.000,-0.103,-0.894,0.436
48.600,-50.400,51.000,-0.111,-0.895,0.431
48.150,-50.400,50.550,-0.109,-0.899,0.424
47.550,-49.800,50.850,-0.107,-0.901,0.421
47.550,-49.800,50.850,-0.128,-0.899,0.419
48.150,-51.600,49.800,-0.112,-0.895,0.431
48.150,-51.600,49.800,-0.112,-0.898,0.426
47.550,-50.250,51.150,-0.104,-0.897,0.430
47.550,-50.250,51.150,-0.069,-0.926,0.371
